"asset_id",ts,lat,lon
351709090194128,1744677560,392710210,"-767487380"
351709092749101,1744677561,391772310,"-844662830"
351709092367425,1744677561,308237560,"-885030510"
351709092519207,1744677561,415899280,"-815473070"
351709092560136,1744677561,479063670,"-1171944180"
351709092561449,1744677561,337447360,"-845025740"
351709092598722,1744677561,359222240,"-815624880"
351709092547430,1744677561,410035060,"-815984610"
351709092551713,1744677561,389148540,"-945760110"
351709092687566,1744677561,414257900,"-816222310"
351709092697003,1744677561,410416740,"-814028240"
351709092353375,1744677561,328070270,"-1172146440"
351709092722967,1744677561,323474400,"-901848320"
351709092836676,1744677561,417005160,"-813479629"
351709091319104,1744677561,297032550,"-956720170"
351709091200700,1744677562,392992680,"-945912360"
351709090166910,1744677562,474859040,"-1222568290"
351709091216821,1744677562,298140590,"-953278490"
351709091001819,1744677562,324732530,"-886585800"
351709092362202,1744677562,388732690,"-785982070"
351711092146072,1744677563,458003620,"-664661260"
351709092577478,1744677563,327816750,"-892702319"
351709092562843,1744677563,391329360,"-846007620"
351709092581470,1744677563,392544600,"-847970340"
351709092630905,1744677563,296803670,"-955503899"
351709092714402,1744677563,410947440,"-815119220"
351709092466813,1744677563,436195040,"-1163527580"
351709092615286,1744677563,299992470,"-902387600"
351709092621888,1744677563,392640660,"-766335780"
351709091286998,1744677563,392367470,"-845462960"
351709091165549,1744677563,346817130,"-807650250"
351709092688010,1744677563,402231680,"-769371199"
351709092688705,1744677564,327691930,"-891226460"
351709092280933,1744677564,414591230,"-817456670"
351709092683995,1744677564,327803240,"-968454400"
351709092688598,1744677564,334672990,"-887738850"
351709091204686,1744677565,392368800,"-845363280"
351709092462424,1744677565,323398300,"-903736170"
351709092271783,1744677565,336630690,"-858306450"
351709092471144,1744677565,391210760,"-845769320"
351711091725140,1744677565,323547520,"-901821370"
351709092637090,1744677565,331812449,"-855230179"
351709092791624,1744677565,327209360,"-970140739"
351709092606178,1744677566,390462459,"-944587850"
351709092748806,1744677566,387852970,"-903859870"
351709092460386,1744677566,391442679,"-845574040"
351709092717892,1744677566,326676390,"-1170942260"
351709092291138,1744677566,402601080,"-768838950"
351709092805085,1744677566,410135990,"-817416600"
351709092279299,1744677566,411124330,"-815197000"
351709092439182,1744677566,472945060,"-1223610400"
351709092590935,1744677566,387056900,"-903700730"
351709092790899,1744677566,413957000,"-815711980"
351709092578419,1744677566,333620610,"-891942200"
351709092633040,1744677566,347815840,"-822801180"
351709092807826,1744677566,328378730,"-1169761050"
351709092280784,1744677566,212812360,"-1578283460"
351709091206962,1744677567,402890510,"-768945730"
351711092143533,1744677567,461191610,"-648488969"
351709092799239,1744677567,414595300,"-817648670"
351709092538827,1744677568,327276210,"-965839370"
351709092554592,1744677568,327688900,"-968673570"
351709092640615,1744677568,380212689,"-903931620"
351709092785196,1744677568,407303420,"-840687460"
351709092360230,1744677568,393016580,"-764491780"
351709090238826,1744677568,391726320,"-766214730"
351709092799049,1744677569,335076899,"-901806000"
351711092147500,1744677569,414968820,"-816405370"
351709091291626,1744677569,392889460,"-845123030"
351709092719682,1744677569,392211110,"-844423330"
351709092594077,1744677569,392020440,"-844593060"
351709092555672,1744677569,346196800,"-825260310"
351709092428946,1744677569,414778600,"-815965740"
351709091210972,1744677570,361400510,"-797859180"
351709092580175,1744677570,410482480,"-815272470"
351709092548206,1744677570,214036160,"-1579905390"
351711091898368,1744677570,330580209,"-895877450"
351709092355263,1744677570,326303840,"-1170030390"
351709092625848,1744677570,334722050,"-888282190"
351709092694398,1744677571,346295650,"-820623740"
351709092516153,1744677571,400730750,"-808332390"
351709090208977,1744677571,391906970,"-844139420"
351709092651505,1744677571,328308090,"-1171467030"
351709090997991,1744677571,334415920,"-843918550"
351709092643676,1744677572,391242850,"-844960010"
351709092498394,1744677572,298315950,"-954880050"
351711091723442,1744677572,480008410,"-666705930"
351709092781161,1744677572,299901540,"-900336550"
351709092778761,1744677572,298798230,"-959777930"
351709091166950,1744677572,389472480,"-944849900"
351709092589218,1744677572,410873470,"-815503290"
351709092770131,1744677573,386095370,"-902426340"
351709092644476,1744677573,346095000,"-873518010"
351709091192451,1744677573,390327380,"-943456460"
351709090176091,1744677573,359639890,"-800021220"
351709092586834,1744677573,351045910,"-789044880"
351711091899093,1744677573,462223680,"-645460460"
351709090231086,1744677573,392682260,"-842590750"
351711092141412,1744677573,473539520,"-682208500"
351711091887296,1744677573,333112130,"-857500869"
351709092842112,1744677573,330231400,"-885635810"
351709092459891,1744677574,348392780,"-825449690"
351709092491043,1744677574,331030700,"-1170929220"
351709091217373,1744677574,414195530,"-756151980"
351709092350918,1744677574,313206810,"-893746180"
351709090155087,1744677574,414348210,"-817860550"
351709092543074,1744677574,414190980,"-815947880"
351709092468868,1744677574,327174270,"-1169639970"
351709092719088,1744677574,337799229,"-898076230"
351709092709121,1744677574,361663230,"-797296230"
351709091181462,1744677575,347564610,"-822500730"
351709092550269,1744677575,350376450,"-820688420"
351709092620997,1744677575,297491730,"-953021680"
351709092270918,1744677575,411065010,"-814890110"
351711091893070,1744677575,458997520,"-665363680"
351711091901469,1744677575,386190160,"-827866109"
351709091198961,1744677575,405807540,"-766212890"
351709092621797,1744677576,391724520,"-845401390"
351709092555953,1744677576,395122420,"-1215644390"
351709090995516,1744677576,335111870,"-901842209"
351711092143723,1744677576,333800200,"-891850690"
351709092362541,1744677576,412816140,"-814972490"
351709092697730,1744677576,340210310,"-860054160"
351709092656678,1744677577,323185890,"-897907290"
351709091005760,1744677577,323266560,"-901975880"
351709092658856,1744677577,306644230,"-881090170"
351709092638577,1744677577,392514580,"-766534889"
351709091212473,1744677577,331865499,"-1172579450"
351709092650374,1744677577,335206620,"-889020870"
351709091297052,1744677577,392476800,"-845790320"
351711091896040,1744677577,453241910,"-660129770"
351709092739649,1744677578,391563430,"-843905660"
351709092758847,1744677578,391164800,"-845312910"
351711091900578,1744677578,416336350,"-849990000"
351709092773671,1744677578,402443770,"-768584090"
351709091200064,1744677578,360978070,"-797481070"
351709091170705,1744677578,402706520,"-768316750"
351709092766097,1744677578,299825560,"-902337210"
351711091723905,1744677578,323042340,"-908844420"
351709092835553,1744677578,305082270,"-890980920"
351709092543181,1744677578,349160350,"-822553310"
351711091790094,1744677579,344828690,"-890111019"
351709090989717,1744677579,338292200,"-909780080"
351709090153967,1744677579,394430560,"-766049309"
351709092462572,1744677579,325185240,"-900995920"
351709092842153,1744677579,391731300,"-844176490"
351709091175225,1744677579,303049680,"-954419160"
351709092720599,1744677579,391472180,"-844859649"
351709092685990,1744677580,387806370,"-903398460"
351709091202755,1744677580,306776350,"-881415789"
351711091721487,1744677580,367042550,"-791326710"
351709091295403,1744677580,432163970,"-706944690"
351709092668426,1744677580,299417850,"-901824309"
351709092472027,1744677580,414771850,"-818045790"
351709091192873,1744677580,310229640,"-894707660"
351709090236325,1744677581,393462100,"-765871210"
351711092146601,1744677581,451938699,"-672824350"
351709090194300,1744677581,391838140,"-843678680"
351709092812305,1744677581,397821500,"-842236510"
351709091296724,1744677581,302710210,"-977378120"
351709091289349,1744677581,390131170,"-841749150"
351709090178220,1744677582,357677640,"-785797510"
351709092435750,1744677582,402883400,"-768302700"
351709092816652,1744677582,402638440,"-767422780"
351711091897436,1744677582,416497270,"-849979590"
351709092567768,1744677582,296348270,"-905415480"
351709092285643,1744677582,411191460,"-816270440"
351709092563379,1744677582,347493660,"-823116610"
351709091188970,1744677583,337764260,"-841015320"
351709092751081,1744677583,410396570,"-814194110"
351709090151847,1744677583,387132099,"-854677650"
351709092355537,1744677583,391949960,"-843989400"
351709092660431,1744677583,385605590,"-902588220"
351709092830935,1744677583,414583720,"-817536620"
351709092549030,1744677583,363674940,"-823828220"
351709090233140,1744677583,298063290,"-955269330"
351709092824573,1744677583,402273690,"-769166580"
351711092243812,1744677583,347726490,"-822790330"
351709092662296,1744677583,402455910,"-769008489"
351709092557496,1744677583,302333460,"-898009200"
351709092477331,1744677583,416186700,"-881353400"
351709092578161,1744677583,345898160,"-871753860"
351709090235004,1744677584,417273050,"-881258510"
351709091222209,1744677584,336426050,"-841407090"
351709092458638,1744677584,328146200,"-966067950"
351709092544155,1744677584,396828410,"-756958370"
351711091883725,1744677584,416364100,"-850144620"
351709091169723,1744677584,326998940,"-1171061680"
351709092584722,1744677584,395122490,"-1215644380"
351709092638601,1744677584,408372900,"-805312770"
351709092469809,1744677585,326181750,"-1164596520"
351709090202913,1744677585,313114900,"-893559240"
351709092725150,1744677585,325482450,"-892121150"
351709092610600,1744677585,397167740,"-861215780"
351709092726729,1744677585,415437050,"-875211379"
351709092652628,1744677585,196268680,"-1559869620"
351709090158826,1744677585,370632860,"-880434120"
351709092598425,1744677585,436475470,"-1166676940"
351709092282798,1744677586,332137870,"-1173586490"
351711092146304,1744677586,342761990,"-878315630"
351709091319500,1744677586,391938920,"-845384569"
351709092795310,1744677586,395797380,"-769985880"
351709091005125,1744677586,392825650,"-765133360"
351709092795229,1744677586,415011000,"-815465959"
351709090186678,1744677586,393300849,"-767652330"
351709091293978,1744677586,329246200,"-866676899"
351709091166224,1744677586,315099210,"-910740010"
351709092472308,1744677587,311151550,"-894046320"
351709091191537,1744677587,307260150,"-887744490"
351709092598185,1744677587,388378990,"-946899560"
351709092734921,1744677587,347354370,"-890047010"
351709092550012,1744677587,303570130,"-891431180"
351709092595256,1744677587,402734150,"-768639920"
351709092291518,1744677587,334706090,"-843784699"
351709092279935,1744677587,300101600,"-951746299"
351709092622480,1744677587,326450220,"-971268410"
351709092581710,1744677587,414529530,"-815716030"
351709092615880,1744677587,410333050,"-814928700"
351709090990509,1744677588,415381560,"-816251640"
351709091000779,1744677588,394014660,"-764867920"
351709090220816,1744677588,402361500,"-768421100"
351709092440867,1744677588,212769480,"-1577660260"
351709090992844,1744677588,301512840,"-953880460"
351709092637579,1744677588,310234790,"-875343270"
351709092687921,1744677588,334017840,"-908985359"
351709092287334,1744677589,301711370,"-976283540"
351709092670638,1744677589,304163780,"-876791030"
351709092819433,1744677589,410867400,"-814692890"
351709092428649,1744677589,323126200,"-891813180"
351709091194291,1744677589,415055989,"-816335570"
351709092463752,1744677589,333284000,"-1116151670"
351709092638924,1744677589,393096279,"-766757470"
351709090219982,1744677589,412189150,"-814283060"
351709091006438,1744677589,338552150,"-1178615560"
351709092286724,1744677590,327689280,"-968673550"
351709090194748,1744677590,393370729,"-764612220"
351709092431114,1744677590,411065250,"-815014920"
351709092797365,1744677590,296697960,"-955352500"
351709092597377,1744677590,402722190,"-768498790"
351709091224932,1744677590,393747210,"-845088350"
351709090986242,1744677590,422686610,"-831512910"
351709092276667,1744677590,426950570,"-737888540"
351709092711176,1744677591,387577880,"-902042650"
351709090223638,1744677591,391911190,"-844667070"
351709090168858,1744677591,391588470,"-844561750"
351709092639294,1744677591,336574650,"-866919150"
351709092700187,1744677591,364685760,"-826226490"
351709092680223,1744677591,429706180,"-737955770"
351709092831230,1744677591,410045900,"-816314100"
351709092602672,1744677591,407253750,"-840909250"
351709092282053,1744677591,341024440,"-808465550"
351709092544965,1744677591,334495270,"-904890500"
351709092457119,1744677591,392782900,"-845662640"
351709092701375,1744677591,391555310,"-844019800"
351709092427450,1744677591,335128280,"-901738010"
351709092803155,1744677591,435872380,"-1165327920"
351709090999922,1744677591,431764500,"-710013390"
351709092471375,1744677592,435757920,"-1165797340"
351709090237620,1744677592,309125300,"-885945160"
351709091293044,1744677592,436222580,"-1166535390"
351709092706440,1744677592,392138040,"-845898040"
351709092739474,1744677592,391838089,"-844809140"
351709092794446,1744677592,300692870,"-899457910"
351709092440107,1744677592,326772730,"-967655970"
351709092533083,1744677592,334572060,"-888090640"
351711091787827,1744677593,330488740,"-896178800"
351709092636159,1744677593,325987230,"-862675430"
351709090991374,1744677593,387316150,"-902589680"
351711091886066,1744677593,417332390,"-849705520"
351709091321134,1744677593,334476470,"-895686960"
351709091313263,1744677593,391495700,"-845087790"
351709092757971,1744677593,415463080,"-816017820"
351709092765826,1744677594,348974750,"-824053290"
351709091292871,1744677594,296900460,"-953649570"
351709090165441,1744677594,391652140,"-845491360"
351709092719062,1744677594,423093379,"-831338600"
351709091164591,1744677594,433053740,"-709980540"
351709092633602,1744677594,336427600,"-841393100"
351709091205469,1744677594,334076540,"-930699500"
351709091014374,1744677595,410705050,"-814465230"
351709092487959,1744677595,335974970,"-883226400"
351711091721552,1744677595,416097270,"-850193740"
351709092652222,1744677595,297205030,"-956162170"
351709092564062,1744677595,297073130,"-953441930"
351711091893195,1744677595,387541030,"-829294590"
351709090166225,1744677595,360649250,"-795091000"
351709092275503,1744677595,397433480,"-755296170"
351709092635912,1744677595,298135180,"-958307160"
351709092688713,1744677596,322434320,"-902358080"
351709092585802,1744677596,436092060,"-1161929320"
351709092732222,1744677596,333710760,"-910399280"
351709092698548,1744677596,341076470,"-813377440"
351709092350223,1744677596,397433650,"-755296630"
351709091215104,1744677596,392775700,"-765391920"
351709091192790,1744677596,361151680,"-1151506350"
351709091210964,1744677596,327688360,"-890815730"
351709092610097,1744677596,411048210,"-814680480"
351709092677229,1744677596,323937200,"-899753560"
351709090207003,1744677596,384452650,"-825986590"
351711091895505,1744677596,457321529,"-638713150"
351709092659961,1744677596,386973060,"-902559450"
351709092563700,1744677597,300300930,"-900129089"
351709092748186,1744677597,310235410,"-875079370"
351709092791277,1744677597,411185330,"-815617610"
351709090186108,1744677597,311095970,"-860401620"
351709092588681,1744677597,391357400,"-844562130"
351709092709816,1744677597,410563060,"-814436280"
351711091721305,1744677597,348205490,"-822604020"
351709092689554,1744677597,294111800,"-986295220"
351709092586248,1744677597,299266690,"-954564400"
351709092688853,1744677597,385432780,"-902994690"
351709092718023,1744677597,428014680,"-739470610"
351709092765107,1744677597,329023430,"-882446810"
351709092752741,1744677598,402936369,"-766511130"
351709092829168,1744677598,350199920,"-815370660"
351709092365635,1744677598,393111620,"-765614180"
351709092555102,1744677598,335190460,"-884392260"
351711091886298,1744677598,347206770,"-830183870"
351709092589812,1744677598,410915800,"-814670950"
351709092551606,1744677598,296819380,"-954223340"
351711092147427,1744677598,460993640,"-648435970"
351709090173635,1744677598,411581770,"-812330690"
351709092552109,1744677598,350022469,"-821771840"
351709092285551,1744677598,337287500,"-842020950"
351709092457366,1744677598,331284820,"-890539900"
351709092841684,1744677598,410646840,"-815166700"
351709092279653,1744677598,395122400,"-1215643520"
351709092445783,1744677598,262983370,"-984535350"
351709092772236,1744677598,344912769,"-820155170"
351709092561084,1744677599,372554000,"-1217987200"
351709092723585,1744677599,322896110,"-902629440"
351709092779124,1744677599,392657529,"-843669550"
351709090174393,1744677599,398197190,"-840242310"
351711092124988,1744677599,322152650,"-807253620"
351709092561084,1744677599,372554000,"-1217987200"
351709091294430,1744677599,332315900,"-1173360810"
351709092824185,1744677599,362309800,"-867782700"
351709091162389,1744677599,388050410,"-903287360"
351709092660225,1744677599,427183530,"-738336050"
351709090985434,1744677599,308377640,"-886713290"
351709092565093,1744677599,298742540,"-900313060"
351709092556282,1744677599,346938970,"-821687830"
351709092785295,1744677599,412691520,"-814211850"
351709092437343,1744677600,391906760,"-845191080"
351709091177296,1744677600,300497810,"-953943510"
351711092146478,1744677600,324378710,"-870289330"
351709092614354,1744677600,340151660,"-904306700"
351709092673582,1744677600,323120369,"-901824270"
351709091202607,1744677600,396409460,"-756667080"
351709092425082,1744677600,410591790,"-814981169"
351709092449793,1744677600,408179270,"-813787480"
351709092825141,1744677600,411559710,"-814872890"
351709092612549,1744677600,327618430,"-1170640940"
351709091002874,1744677600,388217470,"-903181050"
351709092631432,1744677600,331090400,"-956234960"
351709092550624,1744677601,475846460,"-1223014710"
351709091189069,1744677601,391577590,"-845613050"
351709092658880,1744677601,346255100,"-875034090"
351709092662361,1744677601,299567290,"-950621050"
351711092143343,1744677601,379794380,"-875510640"
351709092790261,1744677601,402753850,"-768469560"
351709092708883,1744677601,303886900,"-876877080"
351709092459487,1744677601,417323020,"-881247890"
351709092555052,1744677601,315469200,"-913768500"
351709092581579,1744677601,342907310,"-822308450"
351709092801886,1744677602,303617340,"-887088360"
351709092804500,1744677602,326580160,"-968173890"
351709092788117,1744677602,416315979,"-814485530"
351709092649459,1744677602,299516450,"-953767790"
351709092551143,1744677602,298771880,"-956862320"
351709092443861,1744677602,327056540,"-1170687030"
351711092143673,1744677602,415922580,"-815197110"
351709092688556,1744677602,387361790,"-902831099"
351709090173700,1744677602,393104930,"-766461990"
351709091174244,1744677602,360580530,"-798975020"
351709092627083,1744677602,340005750,"-859835190"
351709092533968,1744677602,332730640,"-868524000"
351709092603191,1744677603,403021430,"-1100262090"
351709090180317,1744677603,389277450,"-943568360"
351709091191602,1744677603,334709800,"-887377540"
351709092516088,1744677603,394524260,"-1197767000"
351709092803478,1744677603,300385250,"-953644450"
351709091171398,1744677603,337254420,"-842464850"
351709092650739,1744677603,434190900,"-711212520"
351709092634865,1744677603,396400099,"-820109109"
351709092553511,1744677603,335832140,"-884234309"
351709092281915,1744677603,477341570,"-1221484540"
351709092674499,1744677604,295163320,"-984107140"
351709090222531,1744677604,415329890,"-816078640"
351709091286626,1744677604,387198240,"-903155940"
351709092563783,1744677604,410619550,"-815223060"
351709092728162,1744677604,322897210,"-902676020"
351711092126173,1744677604,329296010,"-871997350"
351709092615583,1744677604,414297720,"-756476640"
351709092736264,1744677604,312433420,"-898727830"
351709092674713,1744677604,316418980,"-912087770"
351709092802637,1744677604,416550930,"-754918790"
351709092809798,1744677605,398069820,"-861120790"
351709092591081,1744677605,348697430,"-823725500"
351709090995169,1744677605,420860080,"-792356590"
351709091175498,1744677605,326204460,"-1169870800"
351709092656439,1744677605,321933750,"-899668980"
351709092345546,1744677605,306518850,"-963875240"
351709092500793,1744677605,415048600,"-815383839"
351709092726703,1744677605,331331380,"-1170393820"
351709090206153,1744677606,327664630,"-1171544140"
351709092427609,1744677606,322615890,"-903031350"
351711091888526,1744677606,259677770,"-975272619"
351709092839712,1744677606,290934470,"-972818230"
351709092536383,1744677606,435106120,"-1165741420"
351709091179656,1744677606,327480640,"-1172082230"
351709092365601,1744677606,327511050,"-1171334410"
351709092668087,1744677606,335020840,"-901021970"
351709092700864,1744677606,333274060,"-864364930"
351709092598128,1744677607,420274280,"-883154349"
351709092633784,1744677607,427988920,"-739625590"
351709091199761,1744677607,332600690,"-1172980540"
351709091318494,1744677607,402463670,"-768234370"
351709091215591,1744677607,339737810,"-843608210"
351711091890886,1744677607,380368170,"-812777060"
351711091903077,1744677607,416408130,"-855404020"
351709092746073,1744677607,313369000,"-893673850"
351711091890886,1744677607,380368170,"-812777060"
351709091005059,1744677607,387434749,"-903354480"
351709092839068,1744677607,410834170,"-814623570"
351709091223041,1744677607,408051240,"-814059769"
351709092666388,1744677607,342710520,"-848576910"
351709092677401,1744677607,404194340,"-870407860"
351709092547760,1744677607,348591480,"-823811260"
351709092537837,1744677607,323000990,"-877947120"
351709090222259,1744677607,257002780,"-802836320"
351709090222259,1744677607,257002780,"-802836320"
351709091220260,1744677608,195656970,"-1549626910"
351709092737791,1744677608,391261070,"-845743130"
351709092580597,1744677608,391752870,"-845484270"
351709091196577,1744677608,336093400,"-839861590"
351711091882974,1744677608,461846230,"-648059090"
351709092274738,1744677608,390578090,"-945648180"
351709092372326,1744677608,300200240,"-958033530"
351709092609834,1744677608,322911170,"-902003260"
351709091175498,1744677608,326204440,"-1169870810"
351709092589382,1744677608,432730890,"-709913210"
351709091183773,1744677608,391889490,"-846613150"
351709092343681,1744677608,322762410,"-902248010"
351709092628529,1744677608,208904180,"-1564418600"
351709092712133,1744677609,410704060,"-836574240"
351709092635904,1744677609,311097320,"-855985470"
351709092577841,1744677609,432997650,"-713125840"
351711092126835,1744677609,392239600,"-845347430"
351709091281890,1744677609,391175050,"-845977070"
351709091192428,1744677609,390556230,"-842275290"
351709091280595,1744677609,394613630,"-768018660"
351709090985715,1744677609,337422309,"-842497500"
351709092797308,1744677609,337150600,"-843508790"
351709092498105,1744677610,304013860,"-891310120"
351709091183559,1744677610,279566550,"-824902300"
351709092643106,1744677610,415012820,"-815702589"
351709092839092,1744677610,414636600,"-816950380"
351709092724393,1744677610,435994410,"-1163564000"
351711092141560,1744677610,307470550,"-881484280"
351709092446229,1744677610,338239130,"-841479750"
351709091187337,1744677610,332270650,"-956181510"
351709092630327,1744677610,319314400,"-876816250"
351709092739904,1744677610,391098910,"-845133550"
351709091167578,1744677611,334688100,"-844465610"
351709090228348,1744677611,473809670,"-1222391270"
351711092139176,1744677611,306645530,"-882066330"
351709092287672,1744677611,414450150,"-816161670"
351711092139499,1744677611,322329230,"-902777430"
351709092624171,1744677611,393723200,"-765153900"
351709090166456,1744677611,327092529,"-1170657340"
351709092765883,1744677611,336481910,"-843632910"
351709092618272,1744677611,327328390,"-895510410"
351709092439000,1744677611,291565520,"-954530200"
351709090997801,1744677611,414522980,"-816156610"
351709092353250,1744677611,433911110,"-710655100"
351709092761262,1744677611,323251149,"-905998900"
351709092557330,1744677611,336822410,"-842190480"
351709092561043,1744677612,347917670,"-823915520"
351709092766279,1744677612,389884950,"-881705310"
351709092630905,1744677612,296803690,"-955503920"
351709092279299,1744677612,411124310,"-815197020"
351709092429944,1744677612,410563810,"-827141330"
351709092756551,1744677612,436715240,"-1166382520"
351711091723657,1744677612,414895580,"-755528880"
351709092785527,1744677612,311276480,"-909005550"
351709091003302,1744677612,402511990,"-768636300"
351709092603894,1744677613,391102220,"-845643060"
351709092727339,1744677613,298821750,"-954517060"
351709091203944,1744677613,391269100,"-846149000"
351709092818690,1744677613,305990450,"-963342050"
351709092822700,1744677613,415310040,"-815116720"
351711092247524,1744677613,457149100,"-654736460"
351709092669721,1744677613,437259320,"-710526350"
351709091174525,1744677613,213298160,"-1578836970"
351709091290735,1744677614,336864310,"-841729400"
351711091722741,1744677614,417319730,"-849372730"
351709092749846,1744677614,391144830,"-845857630"
351709092494559,1744677614,300172940,"-953248360"
351711091890720,1744677614,459654700,"-666523799"
351709092626747,1744677614,304049210,"-876476820"
351709092370114,1744677614,313593510,"-891540590"
351709092566687,1744677614,394971640,"-1197972740"
351709091184771,1744677614,364277090,"-909134880"
351709092798785,1744677614,341851200,"-867882659"
351709092444406,1744677615,330978260,"-1170667590"
351709092839522,1744677615,197344200,"-1550088790"
351709092778951,1744677615,387182699,"-902408690"
351709092643098,1744677615,429989400,"-714645929"
351709092627968,1744677615,360641330,"-904683359"
351709092631945,1744677615,334317350,"-888246980"
351709092631945,1744677615,334317350,"-888246980"
351709092595454,1744677615,329082610,"-966410730"
351709092687566,1744677615,414257890,"-816222290"
351711091790730,1744677615,402277470,"-833655490"
351709091195124,1744677615,413570400,"-757297150"
351709092359232,1744677615,414695460,"-817013310"
351709090997314,1744677615,326055640,"-900500370"
351709092722967,1744677615,323489170,"-901873140"
351709091314642,1744677615,392378620,"-844515110"
351709092731612,1744677615,334956430,"-883602910"
351709090234031,1744677615,393282780,"-766846060"
351709091189218,1744677615,407985720,"-819244870"
351709090169492,1744677616,360108580,"-798014240"
351709091199951,1744677616,393679760,"-764071560"
351709092746628,1744677616,335887360,"-866790910"
351711092140075,1744677616,460938990,"-647761770"
351709091003898,1744677616,402634220,"-768284770"
351709092707562,1744677616,302117290,"-957531650"
351709092542613,1744677617,296535950,"-954797300"
351711091894599,1744677617,304007860,"-877739950"
351709092546507,1744677617,343236060,"-794349930"
351709092425074,1744677617,392868670,"-767234370"
351709092828319,1744677617,410667479,"-814541850"
351709091315532,1744677617,385661390,"-902947870"
351709092286427,1744677617,393360380,"-765100420"
351709092805812,1744677617,411023950,"-815093420"
351709091298035,1744677617,389329830,"-945486970"
351709092739516,1744677617,430398780,"-707721010"
351709092268854,1744677618,334786910,"-941179320"
351711092141214,1744677618,411904380,"-812760110"
351711092146072,1744677618,458003610,"-664661239"
351709091307380,1744677618,362704130,"-909888220"
351709092733006,1744677618,299152160,"-954820500"
351709092836676,1744677618,417005160,"-813479629"
351709092642355,1744677618,360488550,"-789315270"
351709092741363,1744677619,361278590,"-797918540"
351709092290841,1744677619,420183470,"-877323590"
351709092667535,1744677619,334577260,"-887816170"
351709092284729,1744677619,415013960,"-816133090"
351709092458091,1744677619,393867270,"-765430190"
351709092661751,1744677619,391515720,"-845341750"
351709091315342,1744677620,331472450,"-1170430830"
351709092707588,1744677620,363007820,"-834663030"
351709091169616,1744677620,408190560,"-813426850"
351709092783498,1744677620,397759280,"-861612380"
351709092671271,1744677620,391940630,"-843947050"
351709092744318,1744677620,327092500,"-1170655430"
351709092353375,1744677620,328088860,"-1172078770"
351709092466813,1744677620,436195120,"-1163527600"
351709092649483,1744677620,360669550,"-797093700"
351709092620161,1744677621,344766810,"-869966130"
351709091013780,1744677621,410542100,"-815132870"
351709091216821,1744677621,298140560,"-953278500"
351711092146031,1744677621,447390510,"-633828810"
351709091321050,1744677621,391774560,"-844354199"
351709091209560,1744677621,213164390,"-1578553700"
351709092748806,1744677621,387853030,"-903859870"
351709092536243,1744677621,389336770,"-769779920"
351709092547430,1744677621,410035049,"-815984610"
351709092778761,1744677621,298798190,"-959778020"
351709092651505,1744677621,328307950,"-1171467600"
351709092501734,1744677621,414484610,"-815741620"
351709092471144,1744677621,391210750,"-845769320"
351711092126595,1744677621,323326270,"-901639080"
351709091286998,1744677621,392367470,"-845462960"
351709092688986,1744677621,327705830,"-891361079"
351709090194128,1744677621,392710220,"-767487359"
351709092659334,1744677622,430100040,"-711709390"
351709092560136,1744677622,479058599,"-1171939420"
351709092568782,1744677622,307014000,"-882010970"
351709092598722,1744677622,359222020,"-815626630"
351709092562843,1744677622,391329360,"-846007620"
351709092825877,1744677622,410805170,"-814682340"
351709092543926,1744677622,349507480,"-822187150"
351709091287483,1744677622,391611520,"-844649560"
351709092697003,1744677622,410416900,"-814028020"
351709092795229,1744677622,415013810,"-815491260"
351709092535435,1744677622,297850090,"-953374450"
351709092615286,1744677622,299992470,"-902387590"
351711092143533,1744677622,461191620,"-648488969"
351709092577478,1744677623,327816740,"-892702330"
351709092789115,1744677623,323793520,"-886854040"
351709092357137,1744677623,403225460,"-768085780"
351709092790899,1744677623,413957010,"-815711980"
351709091319104,1744677623,297032550,"-956720170"
351709092749101,1744677624,391772240,"-844662820"
351709092688705,1744677624,327691919,"-891226470"
351709092519207,1744677624,415899270,"-815473080"
351709092462424,1744677624,323398300,"-903736170"
351709092619148,1744677624,392253500,"-844603460"
351709092449470,1744677624,334395510,"-855722920"
351709091287525,1744677624,434846010,"-1120235640"
351709092610345,1744677624,323717200,"-862453370"
351709092567867,1744677625,295707310,"-984419080"
351709090228348,1744677625,473809580,"-1222391410"
351709092621797,1744677625,391724370,"-845401510"
351709092561449,1744677625,337447360,"-845025740"
351709092785196,1744677625,407303420,"-840687460"
351709092581470,1744677625,392507580,"-847949919"
351709090177784,1744677625,313259970,"-858296060"
351709090196180,1744677625,414241660,"-756459030"
351711091725140,1744677625,323547520,"-901821460"
351709092807826,1744677625,328378780,"-1169761050"
351709092289264,1744677625,415231500,"-816040770"
351711092147500,1744677626,414968820,"-816405360"
351709092367425,1744677626,308237520,"-885030520"
351709091291626,1744677626,392889450,"-845123009"
351709092280933,1744677626,414591210,"-817456680"
351709092350918,1744677626,313206660,"-893745900"
351709091204686,1744677626,392368800,"-845363300"
351711091723442,1744677626,480008410,"-666705930"
351709092717892,1744677626,326676390,"-1170942260"
351709091210881,1744677626,390483790,"-945536290"
351709092439182,1744677626,472895619,"-1223612530"
351709092590935,1744677626,387056830,"-903700600"
351709090155707,1744677626,351259940,"-807134290"
351709091297052,1744677626,392476770,"-845790339"
351709092428946,1744677626,414778610,"-815965750"
351709092280784,1744677626,212812010,"-1578283130"
351709092799049,1744677627,335076899,"-901806000"
351711092138418,1744677627,332050320,"-877184740"
