"asset_id",ts,lat,lon
351709091173873,1744751124,410486330,"-866072830"
351709092704460,1744751124,388753710,"-770095930"
351711092147021,1744751124,415086570,"-816474190"
351709091297870,1744751125,294483240,"-983601480"
351709091006537,1744751125,417112730,"-722062030"
351709092795302,1744751125,351213550,"-806256940"
351709092283465,1744751125,399563920,"-829566720"
351709092692368,1744751125,296537970,"-953680660"
351709092545350,1744751125,406393230,"-805921390"
351709092285098,1744751125,416056240,"-874290819"
351709092350165,1744751125,302547580,"-896863190"
351709092424713,1744751125,298221500,"-954013450"
351709092715086,1744751125,416138180,"-867035190"
351709092793265,1744751125,327065089,"-973279450"
351709092665406,1744751125,400446680,"-751129810"
351709092541326,1744751125,333998850,"-910229610"
351709092731380,1744751125,389406270,"-769975040"
351709092707349,1744751125,315831830,"-901029580"
351709092554949,1744751125,348016920,"-823740540"
351709092720458,1744751125,326415400,"-853805740"
351709092730515,1744751126,337880560,"-1181415480"
351709090216897,1744751126,426571030,"-845930950"
351709092631846,1744751126,349137600,"-822387450"
351709092548602,1744751126,336984870,"-843241340"
351709092847848,1744751126,337014990,"-867315330"
351711091721990,1744751126,416497420,"-849979210"
351709092679407,1744751126,387082170,"-857983590"
351709092750158,1744751126,386393240,"-901902790"
351709092441493,1744751126,293796960,"-984589150"
351709090159956,1744751126,427471840,"-845558850"
351709092775403,1744751127,297037750,"-955130650"
351709092739656,1744751127,414320850,"-873355130"
351709090222283,1744751127,415757580,"-873527910"
351709092840512,1744751127,313185180,"-947802720"
351709090166407,1744751127,391084750,"-945786800"
351709092710574,1744751127,295200720,"-985036840"
351709092522383,1744751127,416328040,"-874744570"
351709090195026,1744751127,414005740,"-756843710"
351709092586594,1744751127,360113150,"-1047028629"
351711091894672,1744751127,336512559,"-895909790"
351709092275784,1744751128,296858760,"-953003310"
351709091223645,1744751128,392039540,"-858885090"
351709092753913,1744751128,302930340,"-954444390"
351711092146569,1744751128,391636020,"-755300710"
351709092827527,1744751128,398731880,"-867998700"
351709092282277,1744751128,294281400,"-985090050"
351709092499426,1744751128,376816419,"-1218073010"
351709092472167,1744751129,327855440,"-970630930"
351709092696104,1744751129,387343620,"-769982290"
351709092583716,1744751129,327370980,"-1171296610"
351709092349613,1744751129,393347050,"-844189110"
351709091165960,1744751129,387404300,"-829707840"
351709092812594,1744751129,301681950,"-950714980"
351709092667485,1744751129,293580760,"-985222360"
351709092631002,1744751129,331939130,"-875156650"
351709092814392,1744751129,399458060,"-828812000"
351711091789724,1744751129,327343460,"-971100000"
351709092597963,1744751129,323670700,"-901473450"
351709091184078,1744751129,344491800,"-868844790"
351709092597898,1744751130,296618500,"-952756430"
351709092289447,1744751130,322249539,"-909267730"
351709090210155,1744751130,424219670,"-829553450"
351709092423673,1744751130,307089530,"-881247850"
351709090170078,1744751130,392901800,"-765404290"
351709090226078,1744751130,393188360,"-764292930"
351709092425223,1744751130,298479570,"-955111770"
351709092816595,1744751130,305313690,"-901402700"
351709092805077,1744751130,378933080,"-811680040"
351709092660126,1744751131,412337580,"-1119677450"
351709092443697,1744751131,331807630,"-971244930"
351709092642496,1744751131,435413050,"-1165533020"
351709092608398,1744751131,327438740,"-1170348600"
351709092711887,1744751131,341961480,"-797842150"
351709092826719,1744751131,393488270,"-765911519"
351709091212531,1744751131,415787959,"-871671690"
351709090167140,1744751131,402253950,"-769440450"
351709092785501,1744751131,298701950,"-899489560"
351709092669580,1744751131,348328030,"-825991590"
351709092709378,1744751131,322859210,"-901252350"
351709092728519,1744751131,383106490,"-858218860"
351709091318890,1744751131,349476430,"-856573340"
351709092585596,1744751131,391274360,"-845324440"
351709092670562,1744751132,345653560,"-805890170"
351709092662841,1744751132,380218410,"-844459250"
351709092633735,1744751132,387909800,"-919443870"
351709092835314,1744751132,323315560,"-902698010"
351709092852368,1744751132,339891090,"-1182822960"
351709091206079,1744751132,304554260,"-887184090"
351709092586404,1744751132,331883640,"-1172918650"
351709092622217,1744751132,348360410,"-824433960"
351709092723619,1744751132,380189200,"-844674330"
351709092676627,1744751132,310482540,"-976836350"
351709091174830,1744751132,399712390,"-828986089"
351709092779900,1744751133,389422790,"-770247940"
351709091184862,1744751133,390735310,"-768698660"
351709092279943,1744751133,299142200,"-953726420"
351709092661934,1744751133,313825670,"-895569610"
351709092618371,1744751133,258240080,"-801888770"
351709092766915,1744751133,335631030,"-867234720"
351709092796912,1744751133,387370100,"-853745210"
351709090222010,1744751133,436066430,"-1166021520"
351709092588715,1744751133,403244800,"-767817210"
351709090235459,1744751133,323211490,"-901829780"
351709091282278,1744751133,371335910,"-805467670"
351709092356865,1744751133,256084590,"-803580070"
351709092704353,1744751133,340862790,"-1182251600"
351709092755181,1744751134,386829640,"-872824630"
351709092807222,1744751134,374327820,"-1200976650"
351709090991739,1744751134,402249570,"-769282050"
351709092568055,1744751134,348247510,"-824546390"
351711092146171,1744751134,461803780,"-648150859"
351709092739516,1744751134,430398730,"-707721190"
351709092712059,1744751134,328172360,"-852432210"
351709092366880,1744751134,411304350,"-816541630"
351709092697458,1744751134,380507459,"-844732860"
351709092763458,1744751135,296820130,"-953932830"
351709092725184,1744751135,348196630,"-828249490"
351709090200669,1744751135,291546620,"-969866620"
351709092623678,1744751135,345810760,"-827702820"
351709092457549,1744751135,407610190,"-738323480"
351709090990244,1744751135,388864570,"-767497379"
351709090205270,1744751135,296675870,"-954904720"
351709092725465,1744751135,340690260,"-843018520"
351709092652107,1744751135,411019320,"-815817050"
351709091189192,1744751135,391307360,"-846035130"
351709092764795,1744751135,392827960,"-766356550"
351711092127585,1744751135,347048770,"-815691020"
351709092826420,1744751135,396743700,"-851352810"
351709090218745,1744751135,386835320,"-903362400"
351709090200479,1744751136,425705210,"-828888550"
351709090226722,1744751136,382187569,"-848460070"
351709092649517,1744751136,337199750,"-844339020"
351709092503631,1744751136,371215300,"-792950460"
351709092560821,1744751136,341438850,"-1174062210"
351709092646802,1744751136,404886060,"-861343280"
351709092637702,1744751136,389435239,"-798549120"
351711092240347,1744751136,343348560,"-821020730"
351709092679662,1744751136,396331390,"-831490479"
351709092796979,1744751136,393590550,"-765935159"
351709092456830,1744751136,350878050,"-816488720"
351709092461434,1744751136,395716820,"-757200310"
351709092594234,1744751136,306519490,"-963376630"
351709090214694,1744751136,259706850,"-802652720"
351709092756668,1744751136,351333420,"-1194643680"
351709092822478,1744751136,293993860,"-984599290"
351709092690461,1744751136,301299570,"-955099230"
351709092689000,1744751137,423657600,"-830808890"
351709092268615,1744751137,391237030,"-844597480"
351709092787010,1744751137,303980730,"-894439760"
351709092292375,1744751137,410344530,"-815804840"
351709092457358,1744751137,386741600,"-902569520"
351709092613711,1744751137,418946060,"-808107760"
351709092276378,1744751137,331644580,"-1173437280"
351709091159724,1744751137,390795180,"-845070330"
351709092773812,1744751137,300153830,"-900800120"
351709091186198,1744751137,389631530,"-764978160"
351709092757260,1744751138,352732030,"-807690120"
351709092664789,1744751138,298293730,"-953772100"
351709091182130,1744751138,417189920,"-729243530"
351709090215410,1744751138,327901880,"-890693030"
351711092126652,1744751138,328418660,"-1169866030"
351709092744813,1744751138,390955390,"-843845360"
351709092613943,1744751138,326774400,"-972603390"
351709090201329,1744751138,299225690,"-900761310"
351709090185225,1744751138,350074740,"-806435599"
351709092715599,1744751138,391071350,"-845158930"
351709092543959,1744751138,414791490,"-817146470"
351709092712737,1744751138,389077650,"-770173580"
351709092655092,1744751138,385009240,"-862304750"
351709092716381,1744751138,297621710,"-954208310"
351711092130647,1744751138,472842900,"-678852700"
351709092636829,1744751139,336488780,"-855654710"
351709092446898,1744751139,296037570,"-952522700"
351709092724955,1744751139,351035759,"-808775340"
351709092471219,1744751139,300863020,"-955189550"
351709092537548,1744751139,408572250,"-814322930"
351709092680850,1744751139,389114180,"-770058590"
351709091285776,1744751139,398286550,"-861491910"
351709092628065,1744751139,404869780,"-861271410"
351709092702407,1744751139,389574370,"-853326680"
351709092555839,1744751139,417229130,"-883203110"
351709092552380,1744751139,341467800,"-788809560"
351709091197401,1744751139,402658690,"-768668430"
351709092759852,1744751139,391375180,"-845849549"
351709092660993,1744751139,395371060,"-824314230"
351709092444653,1744751139,297432500,"-953012190"
351709092763250,1744751140,297380310,"-954643440"
351709092744920,1744751140,327926810,"-1169396850"
351709092345876,1744751140,334568240,"-888093190"
351709092690289,1744751140,340203040,"-845321960"
351709092583393,1744751140,295368600,"-984184159"
351709092565341,1744751140,300561440,"-899606529"
351709092551424,1744751140,296337830,"-954287480"
351709092489476,1744751140,389423240,"-770247160"
351709092672980,1744751140,386970850,"-902698720"
351709092365965,1744751140,323860150,"-967485460"
351709092692962,1744751140,346557130,"-860540310"
351709092494807,1744751140,338688300,"-1177071340"
351709091001215,1744751140,334655750,"-888158940"
351711091895091,1744751140,414143020,"-850568160"
351709092828772,1744751141,389003900,"-769467440"
351711091891850,1744751141,304875130,"-842409810"
351709092656900,1744751141,426962460,"-846050440"
351709092658294,1744751141,277974660,"-827823960"
351709091175613,1744751141,294869130,"-986804430"
351709090152191,1744751141,256937919,"-803164430"
351709092743773,1744751141,323404010,"-902638610"
351709092646760,1744751141,429874260,"-714443360"
351709092540013,1744751141,391839180,"-845622580"
351709092539205,1744751141,348626510,"-824263749"
351709090202749,1744751141,308251920,"-877761060"
351709092794156,1744751141,327374840,"-970625560"
351709092594721,1744751141,295956950,"-984026160"
351709092448217,1744751141,296927310,"-951614320"
351709092583369,1744751141,299193310,"-954626950"
351709092725127,1744751141,297415140,"-990283790"
351709092291005,1744751142,294037690,"-987242700"
351709092363127,1744751142,291507690,"-984801140"
351709092833723,1744751142,394637730,"-763195970"
351709092658807,1744751142,296424340,"-954395430"
351709092668905,1744751142,365394820,"-873530280"
351709092447979,1744751142,402178910,"-833689400"
351709092272906,1744751142,303741270,"-891793900"
351709092793737,1744751142,297918100,"-951368630"
351709092719161,1744751142,388625270,"-769916950"
351709091195348,1744751142,337876190,"-845654300"
351709090194730,1744751142,358987989,"-815665780"
351709090164071,1744751142,414684780,"-873200500"
351709090209603,1744751142,284090470,"-806046240"
351709092487801,1744751142,391396340,"-845272370"
351709092748103,1744751142,401789040,"-853093100"
351709092825299,1744751142,378189650,"-1222574390"
351709091289679,1744751142,391300389,"-846049450"
351709092450767,1744751143,390255660,"-869286440"
351709092703447,1744751143,362849960,"-867157960"
351709092664664,1744751143,297693810,"-952986030"
351709090994931,1744751143,315720000,"-913714180"
351709091212937,1744751143,331309560,"-1171185700"
351709092359877,1744751143,297749090,"-961475610"
351709092457655,1744751143,342694300,"-851311180"
351709092765537,1744751143,325781610,"-856018689"
351709092581124,1744751143,392936560,"-844694100"
351709090998874,1744751143,407623600,"-841079230"
351709092372102,1744751143,328647960,"-965425829"
351709092826040,1744751143,400441310,"-751131460"
351709092636407,1744751143,325709159,"-973355900"
351709092734038,1744751143,414196110,"-873652280"
351709092553883,1744751144,347767490,"-824727950"
351709091282898,1744751144,412039820,"-818952860"
351709091207473,1744751144,350681700,"-807487180"
351711092147104,1744751144,312269120,"-853948990"
351709092563411,1744751144,297304240,"-953559090"
351709092635540,1744751144,422513870,"-843686900"
351711091897832,1744751144,410604860,"-815832090"
351711091887072,1744751144,330292960,"-802031530"
351709092454520,1744751144,474934560,"-1112779690"
351709092551994,1744751144,301678260,"-954725710"
351709092437269,1744751144,396247040,"-861557360"
351709092532754,1744751144,345685010,"-824788890"
351709091188343,1744751145,299889850,"-957233950"
351709092754614,1744751145,424373820,"-831980990"
351709092668798,1744751145,347954180,"-823470450"
351709092838045,1744751145,427452400,"-845312250"
351709092279752,1744751145,300497200,"-953445120"
351709092585067,1744751145,436966220,"-1164077790"
351709092500595,1744751145,334801280,"-1118926820"
351709092676478,1744751145,410543590,"-814905409"
351709092710533,1744751145,299451820,"-901202530"
351709092435917,1744751145,337830800,"-843834849"
351709092814582,1744751145,413909049,"-818110340"
351709092702191,1744751145,348492300,"-823924520"
351711092126843,1744751145,296860770,"-952137410"
351709092760298,1744751145,383136700,"-858256420"
351709092269910,1744751145,424131349,"-853035400"
351709092844308,1744751145,425180030,"-831204890"
351709092689018,1744751145,348832340,"-823991670"
351709092548917,1744751145,299470960,"-956371430"
351709092812719,1744751145,300032150,"-954226340"
351709092676395,1744751145,284422580,"-824354369"
351709092642876,1744751145,303790450,"-885422330"
351709091194689,1744751145,360210040,"-798791580"
351709092452227,1744751146,262814250,"-802607610"
351709092791186,1744751146,294334970,"-985312940"
351709090179137,1744751146,415889669,"-873581790"
351709092781112,1744751146,392344760,"-847625400"
351709092555979,1744751146,373213750,"-1210106410"
351709092431668,1744751146,323121269,"-902141930"
351711092242657,1744751146,447800080,"-636727650"
351709092640482,1744751146,257693400,"-801955820"
351709092772897,1744751146,410399990,"-815397490"
351709092568337,1744751146,328823300,"-1169980840"
351709092728139,1744751146,409468050,"-814629020"
351709092792929,1744751146,340270889,"-844199210"
351709090211534,1744751146,423584690,"-830590210"
351709092652149,1744751146,401053920,"-856841170"
351709092726265,1744751146,352168240,"-899972470"
351709092289728,1744751146,401351030,"-856777850"
351709092425389,1744751146,410657540,"-815347470"
351709090171159,1744751146,379642590,"-875249580"
351709092730812,1744751147,422825920,"-856547000"
351709092549725,1744751147,296800990,"-981247030"
351709092369488,1744751147,419056039,"-840963760"
351709092634543,1744751147,344975940,"-826381840"
351709092780197,1744751147,408930689,"-745714640"
351709092557850,1744751147,422821530,"-837804550"
351709092805507,1744751147,410911820,"-1120026190"
351711092137832,1744751147,467808550,"-677081030"
351711091723301,1744751147,415442630,"-855358310"
351709092641308,1744751147,259402000,"-802767130"
351709092356931,1744751147,436190270,"-1163891920"
351709092687533,1744751147,387397599,"-856927709"
351709091321589,1744751147,300055710,"-951408840"
351709092836882,1744751147,398511450,"-867998790"
351711091896388,1744751147,464523850,"-664568080"
351711092137089,1744751148,303900800,"-891219799"
351709091179789,1744751148,342724420,"-861961760"
351709092595546,1744751148,394817480,"-860829820"
351709092581405,1744751148,402310550,"-767486470"
351709090208118,1744751148,339633710,"-809406039"
351709091172453,1744751148,403338890,"-767275080"
351709091000217,1744751148,381606200,"-790647870"
351709092347724,1744751148,298159890,"-948178360"
351709092570556,1744751148,296846730,"-953288440"
351709090226318,1744751148,393941570,"-865634350"
351709092842864,1744751148,426778380,"-845589640"
351709092602276,1744751148,362469070,"-866372820"
351709092651596,1744751148,337766840,"-840870350"
351709092286476,1744751148,391747439,"-845142870"
351709091182957,1744751148,334495410,"-904898120"
351709091167677,1744751148,392492900,"-766319720"
351709091174988,1744751149,338189960,"-841741650"
351709091174988,1744751149,338189960,"-841741650"
351709092278986,1744751149,408856580,"-855034540"
351709092461798,1744751149,327129420,"-1170677830"
351709092710954,1744751149,342381230,"-850747240"
351709092730135,1744751149,376670720,"-1221391000"
351709090174153,1744751149,347194310,"-807670070"
351709092735878,1744751149,257713970,"-804225260"
351709092714261,1744751149,404405540,"-858628800"
351709092547877,1744751149,415937399,"-827103489"
351709092780601,1744751149,295597050,"-957780480"
351709091174988,1744751149,338189960,"-841741650"
351709091174988,1744751149,338189960,"-841741650"
351709092540880,1744751149,349625240,"-824487670"
351709092754952,1744751149,411686580,"-732056690"
351709092704692,1744751149,427280520,"-845361640"
351709092607275,1744751149,428694879,"-708843410"
351709092718098,1744751149,389423080,"-770247670"
351709092529149,1744751149,294651510,"-982705660"
351709092831578,1744751150,414375039,"-827188410"
351709092541029,1744751150,299390030,"-952562550"
351709092727610,1744751150,380953150,"-862140210"
351709092565127,1744751150,410406720,"-835909840"
351709090994444,1744751150,399727310,"-856148590"
351709092284943,1744751150,407385050,"-828011370"
351709092587550,1744751150,324680660,"-901488300"
351709091175936,1744751150,306149620,"-963030220"
351709092581272,1744751150,392289850,"-844600350"
351709092581868,1744751150,392145490,"-844544350"
351709092611038,1744751150,391454390,"-845927830"
351709092575712,1744751150,304438870,"-912372440"
351709092778944,1744751150,391577440,"-865485790"
351709092649814,1744751150,394339900,"-844738900"
351709092546440,1744751150,294314070,"-985844360"
351709092451021,1744751150,399189150,"-827396580"
351709092552760,1744751150,348014710,"-823875970"
351709092770610,1744751151,382844290,"-875536310"
351709092579847,1744751151,410871620,"-814691810"
351709091187089,1744751151,377231120,"-1221868190"
351709091195215,1744751151,424258200,"-834141530"
351709092629956,1744751151,347921450,"-823380810"
351709092708594,1744751151,297239510,"-953873020"
351709092682211,1744751151,352561310,"-808548680"
351709092723007,1744751151,382851580,"-857539830"
351709092618439,1744751151,323690560,"-863391310"
351709092725507,1744751151,300092260,"-955743490"
351709091288309,1744751151,391450410,"-844941310"
351709092668863,1744751151,293947670,"-984922750"
351709092441279,1744751151,337704300,"-1181721910"
351709091280371,1744751151,295222390,"-987184050"
351709092621490,1744751151,326555370,"-969634300"
351709092768291,1744751151,318396340,"-823707900"
351709092674044,1744751151,342964820,"-816320760"
351709092753491,1744751151,383018200,"-858251630"
351709092592493,1744751151,359785180,"-839092520"
351711092143608,1744751151,410649320,"-753537220"
351709092274662,1744751151,324275490,"-899701140"
351709092692731,1744751152,379585070,"-875580450"
351709092662544,1744751152,428104920,"-832943850"
351709092349233,1744751152,414656890,"-815954090"
351709092615781,1744751152,401367760,"-856158240"
351709091223520,1744751152,371306160,"-804887610"
351709092723239,1744751152,361491740,"-867609200"
351709092605196,1744751152,298103000,"-954855890"
351709092489328,1744751152,414191410,"-733081930"
351709092837500,1744751152,410447400,"-815490650"
351709092677906,1744751152,390390780,"-771096460"
351709092745448,1744751152,351947860,"-807376700"
351709092780155,1744751152,297264300,"-956446290"
351709092737593,1744751152,386421490,"-857847070"
351709092688952,1744751152,304829750,"-909562620"
351709092628602,1744751153,325242520,"-858966310"
351709092839761,1744751153,325525000,"-1169784020"
351709092825273,1744751153,345564400,"-1181117370"
351709092696336,1744751153,286035530,"-808178390"
351709092696526,1744751153,424060000,"-832524290"
351709092792267,1744751153,412306839,"-1119758460"
351709090155186,1744751153,375336580,"-775341760"
351709092541896,1744751153,349085780,"-819865790"
351709092729897,1744751153,397187320,"-826152400"
351709092717272,1744751153,327294550,"-974156960"
351709090163271,1744751153,296404580,"-950634080"
351709092763987,1744751153,385998130,"-902426799"
351709092634626,1744751153,299367490,"-954590360"
351709092652404,1744751153,386161490,"-902014650"
351709092758748,1744751153,397980800,"-843062030"
351709092813527,1744751153,400317700,"-829712730"
351709092460055,1744751153,306582700,"-884932190"
351709092836924,1744751153,429490320,"-856576210"
351709092788869,1744751153,400932680,"-856806400"
351709092748905,1744751153,389271290,"-948456070"
351709092610378,1744751153,415467340,"-815652610"
351709091220401,1744751153,411253190,"-815700750"
351709092772137,1744751153,304881440,"-897053810"
351709090155780,1744751153,392621700,"-845442840"
351709092556175,1744751153,335029180,"-868618590"
351709092722538,1744751154,296862400,"-955650690"
351709092691949,1744751154,337077600,"-841142450"
351709090990475,1744751154,332242840,"-1173315520"
351709092490052,1744751154,401160230,"-1116408990"
351709092724955,1744751154,351035800,"-808776410"
351709090196081,1744751154,436109550,"-1164326570"
351709092646182,1744751154,425529900,"-829625300"
351711091890605,1744751154,461423670,"-675798280"
351709092831560,1744751154,414547830,"-816413029"
351709091282815,1744751154,337475570,"-842236280"
351709092792077,1744751154,400459990,"-869039750"
351709092665133,1744751154,348848200,"-1170983340"
351711092135737,1744751154,459503340,"-668525990"
351709092610634,1744751154,391924780,"-844045410"
351709092582270,1744751154,334033990,"-908910550"
351709092691949,1744751154,337077600,"-841142450"
351709092599977,1744751154,397516900,"-1219056230"
351709092644997,1744751154,370012619,"-1019038180"
351709092610527,1744751154,296368240,"-951635910"
351709092620666,1744751155,344531680,"-820536460"
351709090194326,1744751155,297821130,"-956114200"
351709092719476,1744751155,375477640,"-774080350"
351709092776336,1744751155,365294790,"-822652840"
351709092718585,1744751155,345159680,"-825960900"
351709092440685,1744751155,388558560,"-769673610"
351709092752873,1744751155,340936750,"-1180446490"
351709091175530,1744751155,326347280,"-971961400"
351709091280330,1744751155,339833110,"-1174807190"
351709092789974,1744751155,386785990,"-902332480"
351709092672345,1744751155,327145050,"-967968760"
351709092734228,1744751155,297827290,"-953772300"
351709092616698,1744751155,350160770,"-819590300"
351711091720711,1744751155,416218440,"-850690220"
351709092643999,1744751155,311944490,"-937038369"
351709092358903,1744751155,298343900,"-953797960"
351709092531111,1744751155,385222989,"-903626700"
351709092455113,1744751155,316985450,"-891428169"
351709092525816,1744751155,299033800,"-899941190"
351709092727750,1744751155,420186040,"-916617179"
351709092834002,1744751155,357561990,"-781832490"
351709092845222,1744751155,329186590,"-972854470"
351709092819995,1744751155,388913460,"-769950590"
351709092291591,1744751155,425075600,"-832092600"
351709092666149,1744751155,375329960,"-773993750"
351709092797043,1744751155,303245310,"-897512460"
351709092490011,1744751156,396510760,"-775863470"
351709092288662,1744751156,391309390,"-846199760"
351709091211194,1744751156,339995790,"-859684110"
351709091168634,1744751156,298216120,"-953942350"
351709092539817,1744751156,368434940,"-1197450200"
351709092703868,1744751156,340464800,"-1175004900"
351709092833954,1744751156,396694240,"-851364540"
351709092564534,1744751156,386885500,"-875110320"
351709092671453,1744751156,427347380,"-846637870"
351711091896156,1744751156,408366490,"-856765120"
351709090230690,1744751156,304403130,"-890594780"
351709092581678,1744751156,335005070,"-883607520"
351709092691758,1744751156,298514400,"-953915660"
351709092631721,1744751156,401800120,"-854202959"
351709092635151,1744751156,405213120,"-861311390"
351709092771691,1744751156,403020650,"-872393419"
351709090170631,1744751156,361060640,"-797376960"
351709092571596,1744751156,391520010,"-846176810"
351709092278804,1744751156,293806270,"-987057760"
351709092753954,1744751156,292101340,"-987282450"
351709092753616,1744751156,382938540,"-858094040"
351709092819037,1744751156,426792210,"-845408920"
351709091222076,1744751156,299436110,"-900328800"
351709090238644,1744751156,386173969,"-770344010"
351709092685198,1744751156,293441640,"-985862310"
351709092713073,1744751156,296608170,"-952584059"
351709092837856,1744751156,341327969,"-1173127380"
351709092438283,1744751157,417502610,"-726660280"
351711092128328,1744751157,314358660,"-893484600"
351709092704718,1744751157,416147650,"-867142670"
351709091167065,1744751157,338384050,"-845144440"
351709092716084,1744751157,304730530,"-883092670"
351709091296815,1744751157,397194700,"-825936770"
351709091176652,1744751157,295672250,"-953900360"
351709090236242,1744751157,410851130,"-815703570"
351709090204380,1744751157,411351960,"-816010180"
351709092434365,1744751157,393091770,"-845765670"
351709091287897,1744751157,386775940,"-902739780"
351709092547687,1744751157,354562380,"-806158310"
351709091170440,1744751157,410259280,"-1119204700"
351709090172181,1744751157,419196960,"-726722540"
351709092764647,1744751157,411341090,"-735578810"
351709090230351,1744751157,297020110,"-953714410"
351709092777565,1744751157,414335590,"-874308220"
351709092462093,1744751158,294243040,"-984726680"
351709090152894,1744751158,393604709,"-768260590"
351709092709782,1744751158,347014220,"-823271630"
351709092633248,1744751158,410670030,"-814624560"
351709090178097,1744751158,298625160,"-899962570"
351709091225699,1744751158,303986500,"-885011140"
351709091290602,1744751158,296275910,"-954357630"
351709092796060,1744751158,293791170,"-952406430"
351709092719989,1744751158,377005410,"-974112850"
351711092125951,1744751158,327096850,"-966187850"
351709092838409,1744751158,340604030,"-1182662230"
351709092792887,1744751158,300250260,"-899710330"
351709090236838,1744751158,346650900,"-867908050"
351709090167512,1744751158,410665810,"-814935830"
351709092433599,1744751158,428903700,"-843503230"
351709092794792,1744751158,367992570,"-1196930900"
351709092501486,1744751158,380422800,"-873680830"
351709092692285,1744751158,392202540,"-858874400"
351709092807115,1744751158,406476580,"-1118358430"
351711091792397,1744751158,338946940,"-810518110"
351709092798884,1744751158,338574280,"-845352440"
351709092605816,1744751158,258665500,"-802181610"
351709092691337,1744751158,337466920,"-844211920"
351709092796342,1744751158,334802440,"-843483640"
351709092596585,1744751158,390721909,"-945446319"
351709091282559,1744751158,386939459,"-902921180"
351709092424374,1744751159,475836650,"-1222348590"
351711091720778,1744751159,418273260,"-726974310"
351709092583773,1744751159,359373920,"-897278490"
351709090186751,1744751159,350825559,"-789013440"
351709090238875,1744751159,416649920,"-835263230"
351709092732297,1744751159,299057610,"-899927809"
351709092674275,1744751159,427404770,"-846742590"
351709092733717,1744751159,312392900,"-898510830"
351709090232217,1744751159,391487290,"-845924640"
351709092587295,1744751159,392389960,"-1195731020"
351709092611392,1744751159,356703190,"-811929930"
351709092609016,1744751159,417566410,"-726748430"
351709092831495,1744751159,362564650,"-1217818640"
351709092432773,1744751159,297059870,"-954781740"
351709092715136,1744751159,339060890,"-845672280"
351709092743559,1744751159,298190230,"-949878130"
351709092746461,1744751159,407119100,"-741047230"
351709091223413,1744751159,336896920,"-1163101440"
351709092831495,1744751159,362564650,"-1217818640"
351709091187303,1744751159,362570920,"-867149589"
351709092501551,1744751159,337172259,"-846021210"
351709092564278,1744751159,347283990,"-824887000"
351711091896834,1744751159,398615030,"-843622140"
351709092592113,1744751159,380123530,"-844062200"
351709091163015,1744751159,348590740,"-799917090"
351709092650218,1744751160,300523810,"-940820690"
351709092741801,1744751160,380053530,"-926949600"
351709092734756,1744751160,427412900,"-845664850"
351709092706283,1744751160,352610000,"-807926660"
351709092731216,1744751160,360483290,"-794805550"
351709092537928,1744751160,294436830,"-985161100"
351709092794982,1744751160,392968840,"-766021930"
351709092770800,1744751160,296421730,"-955020960"
351709092837492,1744751160,378987660,"-812616320"
351709091166299,1744751160,341736610,"-820175490"
351709091197740,1744751160,304072510,"-885090750"
351709092539197,1744751160,340699750,"-1173430850"
351709090237984,1744751160,196940240,"-1550701650"
351709091287541,1744751160,316672810,"-891601190"
351709092573444,1744751160,416038510,"-875055310"
351709092663120,1744751160,337741210,"-842496160"
351709092638866,1744751160,389764820,"-945754819"
351709091169335,1744751160,334590190,"-860795100"
351709092801050,1744751160,414638670,"-870564730"
351709091175910,1744751160,300931360,"-954976200"
351709092835629,1744751160,396385610,"-851693530"
351709092274431,1744751160,297318470,"-953497540"
351709092734053,1744751160,296364860,"-954168340"
351709090199267,1744751160,432219610,"-862642610"
351709092798165,1744751160,326913530,"-973020210"
351709090999955,1744751160,341746300,"-808443610"
351709090202665,1744751160,339218560,"-855825170"
351709092663989,1744751161,385398160,"-770941360"
351709092721118,1744751161,405877920,"-831516860"
351709090995052,1744751161,418262840,"-713851150"
351709092554717,1744751161,348074570,"-826480310"
351709091288135,1744751161,379786880,"-876093640"
351711092140232,1744751161,296116020,"-954226950"
351709092661611,1744751161,338193580,"-813694230"
351709092775445,1744751161,387016220,"-857872670"
351709092686261,1744751161,410268890,"-735683320"
351709090211427,1744751161,415494330,"-841417610"
351709092354282,1744751161,213046470,"-1578460060"
351709092831958,1744751161,303085320,"-898990910"
351709091297516,1744751161,327687570,"-973568900"
351709092713909,1744751161,331508270,"-1172295100"
351709092638148,1744751161,436177710,"-1167766170"
351709092769208,1744751161,400939460,"-860702010"
351709092820464,1744751161,291572980,"-821339680"
351709092797357,1744751161,333913660,"-910353210"
351709092552232,1744751161,395454380,"-1197948200"
351709092752006,1744751161,409205560,"-811083490"
351709092285312,1744751161,391531830,"-845604700"
351709092819078,1744751161,319545780,"-813123480"
351709092677922,1744751161,401757340,"-853541840"
351709092757153,1744751161,325856210,"-970749040"
351709092442764,1744751161,402202530,"-871953939"
351709092686659,1744751161,393082930,"-764302230"
351709090230310,1744751161,306757910,"-897899330"
351709092690081,1744751162,391719650,"-944942790"
351709092679852,1744751162,365875370,"-1196303440"
351709092732446,1744751162,323484539,"-970305730"
351709092699686,1744751162,417899460,"-726621750"
351709092764118,1744751162,402199020,"-940891680"
351709092782466,1744751162,299901870,"-954393050"
351709092714329,1744751162,410872529,"-815252060"
351709092704403,1744751162,415979839,"-874477200"
351709092569137,1744751162,348013520,"-824199919"
351709092783399,1744751162,305158030,"-915133570"
351709092706903,1744751162,387334610,"-858236860"
351709092484089,1744751162,347561110,"-823578180"
